PEAK1=206,left_hand_TZ,Ball Toss
PEAK2=301,right_hand_TZ,Follow Through
SNAPSHOT=start_pose,206
SNAPSHOT=hand_cross,273
SNAPSHOT=flat_racket_arm,0
SNAPSHOT=peak_racket_arm,0
SNAPSHOT=contact,303
SNAPSHOT=hand_cross_2,347
SNAPSHOT=racket_deceleration,303
SNAPSHOT=finish_pose,338
,,head,,,chest,,,left_shoulder,,,right_shoulder,,,left_elbow,,,right_elbow,,,left_hand,,,right_hand,,,left_hip,,,right_hip,,,left_knee,,,right_knee,,,left_foot,,,right_foot,,
,,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
56,0,164.457,-309.568,1434.65,47.9071,-103.782,1357.24,184.776,-102.712,1311.53,-88.9617,-104.851,1402.95,196.281,-79.766,1126.82,-234.515,-128.204,1163.48,231.793,-102.179,936.167,-373.623,-175.754,1004.75,96.2786,39.9663,883.776,-92.7618,-39.5121,899.932,165.96,-5.26553,467.153,-103.17,-49.5261,557.154,294.756,9.95459,50.7755,-195.026,-22.0218,121.711
57,0,163.646,-309.961,1436.42,46.8998,-103.672,1358.1,184.484,-103.263,1312.4,-90.6841,-104.08,1403.8,198.501,-81.4687,1129.09,-237.051,-127.481,1167.21,234.223,-102.598,937.546,-377.392,-175.082,1008.35,96.4434,39.4784,883.951,-92.9149,-38.9648,899.734,166.37,-8.549,467.588,-104.503,-50.8998,557.244,294.838,4.04386,49.27,-195.863,-24.2807,121.638
58,0,161.395,-306.549,1439.14,46.0638,-98.4302,1359.81,184.501,-99.9646,1314.65,-92.3737,-96.8957,1404.98,200.65,-82.1668,1135.05,-240.879,-119.68,1169.66,236.812,-102.568,948.772,-384.803,-168.934,1011.93,96.5799,38.588,884.074,-93.0318,-38.022,899.584,166.804,-15.987,468.655,-105.424,-51.0907,557.323,295.187,-6.24718,47.5634,-197.817,-24.1515,121.537
59,0,157.261,-303.599,1440.65,43.4215,-95.9255,1361.09,183.048,-98.3314,1316.85,-96.2046,-93.5195,1405.33,202.463,-82.9916,1142.65,-246.528,-118.844,1170.78,238.674,-114.681,957.969,-394.811,-168.395,1015.06,96.6534,38.2163,884.319,-93.089,-37.6108,899.305,166.981,-29.1276,471.381,-105.405,-51.6056,557.456,295.525,-18.5831,47.5532,-198.226,-24.5003,122.312
60,0,153.768,-302.31,1442.64,41.7517,-91.9793,1362.72,182.757,-96.3413,1318.92,-99.253,-87.6173,1406.52,204.177,-89.2123,1147.36,-251.091,-112.78,1171.69,238.537,-141.187,970.822,-403.171,-166.889,1017.27,96.904,37.348,884.444,-93.3209,-36.6884,899.172,167.162,-29.4942,471.832,-105.897,-51.6581,557.523,294.681,-20.3928,47.1313,-198.395,-22.2761,122.542
61,0,150.621,-288.18,1446.04,39.6033,-78.8687,1366.18,182.446,-82.0878,1324.67,-103.239,-75.6496,1407.69,206.514,-89.3419,1167.16,-252.924,-113.282,1172.66,237.382,-158.784,1005.14,-404.959,-176.783,1024.04,97.4156,37.0481,884.713,-93.8055,-36.2768,898.895,167.484,-36.8219,473.649,-107.614,-55.9269,557.548,294.154,-24.2239,47.1861,-198.69,-22.3382,122.549
62,0,147.369,-275.694,1450.27,37.9854,-73.7216,1368.85,180.832,-77.9179,1329.08,-104.861,-69.5253,1408.61,206.509,-99.3475,1170.95,-254.932,-112.707,1173.99,235.571,-193.195,1017.19,-404.674,-180.562,1029.08,97.4677,35.9753,885.174,-93.8474,-35.0758,898.448,166.583,-36.412,474.042,-110.357,-56.4341,557.574,289.795,-29.5611,49.0344,-201.792,-23.9499,122.46
63,0,143.94,-275.16,1452.37,36.5387,-72.8011,1369.54,179.083,-77.6964,1330.29,-106.006,-67.9057,1408.8,206.713,-102.865,1172.84,-255.579,-112.409,1175.82,235.743,-192.307,1021.12,-405.13,-180.975,1034.19,97.5019,35.542,885.562,-93.87,-34.5959,898.068,165.797,-38.4904,474.708,-110.759,-64.4591,557.671,286.758,-35.5287,50.4275,-201.733,-42.9574,122.417
64,0,139.884,-268.043,1456.21,35.8017,-68.1131,1370.31,178.567,-74.6816,1331.31,-106.963,-61.5445,1409.31,211.163,-107.632,1172.29,-257.079,-110.229,1178.64,236.712,-203.744,1023.53,-410.341,-180.968,1041.41,97.5095,35.0263,885.999,-93.8733,-34.0461,897.617,165.064,-37.4693,474.889,-111.112,-64.6825,557.313,285.679,-32.3939,51.0172,-201.609,-41.567,121.189
65,0,134.993,-271.842,1457.24,34.8859,-69.6053,1370.42,178.423,-76.3807,1330.72,-108.651,-62.8299,1410.13,214.145,-118.987,1168.96,-259.464,-111.505,1183.23,238.942,-222.951,1024.56,-415.118,-184.788,1053.81,97.5269,34.642,886.228,-93.8806,-33.628,897.388,164.454,-37.7364,474.833,-111.554,-67.5309,557.478,283.499,-35.0142,52.08,-201.543,-47.2977,120.881
66,0,133.357,-273.359,1458.12,34.2736,-69.435,1370.52,178.108,-76.4404,1330.45,-109.561,-62.4297,1410.59,215.374,-121.969,1167.95,-259.809,-111.966,1185.85,239.823,-224.571,1025.79,-416.385,-185.393,1059.07,97.5435,34.3536,886.446,-93.8862,-33.3098,897.165,164.111,-38.3937,474.786,-111.68,-68.8295,557.567,282.269,-37.2108,52.4006,-201.427,-48.5588,120.465
67,0,132.039,-267.507,1459.71,33.9435,-63.2975,1371.44,178.123,-69.9725,1330.72,-110.236,-56.6224,1412.17,223.091,-120.732,1166.01,-259.512,-111.123,1187.37,246.341,-219.907,1030.1,-414.894,-186.649,1064.63,97.5525,34.1799,886.588,-93.8892,-33.1155,897.023,164.217,-42.6398,475.097,-111.934,-73.8823,557.565,282.286,-38.133,52.4035,-201.15,-54.472,118.309
68,0,130.18,-264.658,1460.39,33.8202,-58.2299,1372.67,178.225,-64.967,1331.78,-110.584,-51.4928,1413.55,230.112,-119.991,1171.88,-262.569,-107.467,1191.15,256.606,-215.258,1044.53,-421.66,-187.47,1076.02,97.5483,34.0517,886.673,-93.877,-32.9717,896.958,164.29,-41.4165,475.315,-111.852,-73.2995,557.207,282.361,-35.2746,52.4005,-200.586,-53.3531,116.608
69,0,126.214,-266.913,1461.19,33.7086,-60.648,1373.34,178.304,-67.3935,1332.58,-110.887,-53.9025,1414.1,236.688,-126.817,1178.78,-267.601,-104.423,1193.61,268.57,-230.683,1058.35,-432.764,-184.677,1077.35,97.5516,33.9033,886.722,-93.8764,-32.8482,896.93,164.958,-40.9009,475.372,-111.778,-73.1103,557.183,282.432,-33.1675,53.238,-197.618,-52.6635,115.411
70,0,123.943,-261.235,1465.85,33.5276,-57.1926,1375.69,177.942,-67.2889,1335.49,-110.887,-47.0962,1415.89,237.826,-130.317,1188.25,-273.196,-86.344,1197.7,277.634,-241.857,1072.77,-446.671,-160.185,1080.63,97.533,33.3735,886.808,-93.8499,-32.3481,896.873,167.179,-48.0778,476.498,-111.716,-73.1728,557.078,282.493,-39.1243,54.2996,-193.575,-51.0883,113.49
71,0,121.396,-263.275,1465.96,32.7228,-56.7903,1378.45,177.999,-66.3731,1336.35,-112.554,-47.2076,1420.56,247.602,-140.798,1187.75,-284.297,-84.9665,1202.98,297.823,-270.063,1109.23,-457.485,-159.96,1084.78,97.4292,33.0151,886.827,-93.7584,-32.0097,896.856,167.368,-46.4445,476.99,-111.576,-71.4811,557.227,279.479,-37.1661,56.8221,-190.63,-50.3917,113.141
72,0,118.709,-269.629,1465.3,31.0946,-58.3841,1380.13,177.303,-66.9427,1337.48,-115.114,-49.8254,1422.79,251.818,-141.314,1192.39,-292.757,-87.6702,1206.29,310.324,-265.646,1131.42,-465.36,-165.813,1090.21,97.382,33.0763,886.924,-93.7276,-32.0697,896.8,167.869,-44.8217,477.185,-112.459,-71.6668,557.642,276.467,-31.8013,58.0038,-189.256,-49.7049,113.122
73,0,116.889,-270.465,1465.09,29.6753,-56.547,1383.17,177.185,-63.2103,1339.75,-117.835,-49.8838,1426.59,255.802,-144.693,1198.74,-302.288,-88.1923,1214.79,318.7,-281.045,1149.73,-473.811,-165.813,1098.22,97.322,33.0348,887.006,-93.6779,-32.0205,896.745,168.464,-44.1533,477.732,-112.977,-69.9961,557.806,270.496,-29.0333,59.1079,-188.062,-48.9631,112.324
74,0,114.04,-273.263,1464.85,28.9247,-56.1223,1384.7,177.224,-61.439,1340.27,-119.375,-50.8056,1429.12,261.255,-144.939,1201.54,-306.401,-89.9213,1220.83,327.382,-280.761,1150.91,-474.601,-166.39,1099.97,97.2461,33.0886,887.084,-93.6141,-32.0656,896.697,168.766,-43.9116,478.978,-113.872,-68.5922,557.978,269.255,-28.2941,60.1056,-186.178,-48.6498,111.851
75,0,114.368,-267.193,1465.18,26.5214,-48.0573,1387.28,175.333,-50.2614,1343.86,-122.29,-45.8532,1430.69,260.744,-142.528,1214.19,-309.949,-86.3519,1224.74,325.607,-268.282,1161.82,-480.891,-162.018,1104.62,97.2069,33.1546,887.365,-93.5755,-32.1161,896.465,169.562,-43.0481,480.103,-114.39,-68.5304,557.98,268.806,-27.8539,60.1369,-185.669,-48.3572,109.401
76,0,112.394,-257.772,1468.91,25.7407,-43.239,1388.86,174.646,-48.6636,1347.13,-123.164,-37.8143,1430.6,264.938,-147.321,1229.22,-309.782,-76.6157,1228.53,327.455,-291.842,1171.84,-491.077,-139.57,1109.05,97.1205,32.8369,887.679,-93.4552,-31.8052,896.195,169.842,-52.0253,483.149,-115.911,-68.1383,558.303,269.362,-52.7297,60.8667,-185.168,-47.7995,107.415
77,0,111.682,-255.052,1473.35,25.0977,-37.0138,1392.92,173.562,-43.9731,1353.21,-123.366,-30.0544,1432.64,268.743,-137.83,1253.21,-310.684,-61.6995,1237.19,343.25,-283.775,1181.65,-500.441,-116.481,1116.22,97.1058,32.8238,888.125,-93.4106,-31.7975,895.82,173.315,-51.2262,486.007,-115.927,-68.0699,558.317,276.279,-54.2983,60.8409,-184.381,-47.5448,103.862
78,0,111.392,-256.011,1475.24,23.4117,-35.383,1397.36,172.486,-41.0424,1359.93,-125.663,-29.7236,1434.79,273.227,-113.299,1274.84,-313.792,-56.1592,1246.08,357.025,-219.021,1193.69,-511.773,-102.622,1120.88,97.1897,32.8499,888.529,-93.454,-31.8268,895.463,175.635,-50.8059,487.492,-116.244,-67.9352,558.31,281.732,-57.3903,60.1656,-184.305,-47.2711,101.376
79,0,110.874,-255.051,1476.58,20.3283,-32.2837,1401.34,170.602,-37.7135,1366.62,-129.946,-26.8539,1436.06,276.888,-85.3793,1297.24,-318.646,-48.3041,1254.74,363.739,-153.946,1214.25,-521.111,-88.1371,1132.44,97.5158,32.8652,888.905,-93.6715,-31.8502,895.167,178.216,-50.2768,488.268,-117.62,-67.89,558.195,285.407,-55.1152,60.0532,-185.916,-46.9762,99.3405
80,0,110.53,-252.129,1479,19.6316,-28.6281,1403.94,170.499,-32.941,1370.61,-131.236,-24.3153,1437.26,280.885,-87.4056,1301.13,-317.762,-48.4234,1256.07,360.354,-168.567,1219.7,-515.247,-93.3959,1134.19,97.6051,32.8545,889.203,-93.718,-31.8465,894.958,178.85,-48.8032,488.448,-119.506,-65.3115,558.063,289.311,-53.1988,60.1853,-187.712,-44.2432,98.4135
81,0,107.991,-251.278,1481.64,17.0432,-28.7078,1407.1,168.665,-31.424,1375.45,-134.579,-25.9916,1438.75,280.695,-91.0846,1319.76,-320.752,-53.3572,1258.85,351.254,-173.241,1247.98,-519.268,-102.345,1137.09,97.6666,32.9443,889.578,-93.7512,-31.9522,894.699,178.973,-48.7687,490.077,-120.583,-64.9516,558.072,289.762,-55.7021,61.8952,-188.208,-44.721,98.7521
82,0,105.39,-247.495,1483.09,15.9265,-27.4379,1408.38,168.114,-28.941,1377.49,-136.261,-25.9348,1439.27,278.662,-93.4746,1325.94,-322.042,-56.4881,1258.3,346.138,-176.349,1256.22,-524.457,-108.164,1137.78,97.8068,33.0429,889.788,-93.8786,-32.0567,894.567,179.432,-48.7983,491.068,-121.808,-63.5595,557.746,290.639,-54.0625,62.2001,-188.39,-44.5643,98.8024
83,0,103.097,-229.308,1486.03,14.1895,-23.9585,1409.18,165.112,-27.3108,1378.98,-136.733,-20.6063,1439.38,258.571,-123.328,1336.08,-322.939,-57.7871,1261.67,316.259,-247.56,1293.19,-527.019,-107.162,1150.91,97.82,32.9478,889.929,-93.8862,-31.992,894.511,178.007,-48.4712,490.941,-122.42,-56.3035,556.827,290.501,-49.4596,62.8094,-188.396,-35.4474,95.9434
84,0,102.28,-224.417,1488.09,13.3046,-17.1144,1410.96,163.676,-24.0125,1382.08,-137.066,-10.2163,1439.85,256.162,-77.1516,1367.6,-321.332,-20.2319,1287.39,298.999,-117.485,1328.81,-520.578,-12.6591,1195.77,98.1228,32.8112,890.137,-94.167,-31.9177,894.357,175.952,-48.1882,490.863,-125.556,-54.7375,556.78,287.509,-48.6589,63.7977,-188.837,-35.4981,93.7479
85,0,101.66,-225.029,1489.26,12.3946,-17.1337,1411.61,162.454,-24.3107,1383.43,-137.665,-9.95677,1439.8,253.975,-59.3788,1377.09,-322.042,-21.5116,1289.4,291.698,-81.8245,1339.11,-523.724,-20.1995,1188.81,98.2958,32.7506,890.295,-94.3361,-31.8761,894.223,173.772,-47.4996,490.752,-128.442,-54.4739,556.975,285.001,-46.5545,64.3019,-189.483,-35.291,93.3927
86,0,100.526,-225.611,1490.8,11.8555,-17.7049,1412.12,161.525,-25.0774,1384.18,-137.814,-10.3325,1440.06,253.369,-50.6059,1386.71,-325.282,-23.9105,1293.62,292.644,-64.2557,1364.67,-529.253,-24.7294,1197.09,98.362,32.7109,890.439,-94.4086,-31.8528,894.117,171.818,-44.5466,490.708,-129.687,-52.9475,557.064,283.362,-41.8688,64.3592,-189.456,-34.5665,92.9598
87,0,99.4976,-228.073,1491.56,9.52462,-15.9954,1412.91,159.124,-23.3501,1384.07,-140.075,-8.64066,1441.75,251.177,-7.23577,1404.03,-334.444,-23.6467,1300.35,305.617,38.8477,1414.05,-543.642,-24.8512,1200.66,98.4254,32.7156,890.653,-94.5049,-31.857,893.972,170.945,-38.5304,491.165,-129.473,-53.0358,557.852,283.309,-32.1572,64.6069,-187.709,-34.5008,93.1979
88,0,94.7704,-212.668,1496.27,8.18526,-15.552,1414.13,156.312,-23.2881,1385.02,-139.941,-7.81578,1443.24,235.941,-118.487,1402.83,-336.718,-34.1061,1298.83,305.723,-221.391,1413.99,-549.824,-28.6152,1209.71,98.279,32.6608,890.723,-94.3614,-31.8273,893.941,171.487,-38.5593,490.819,-127.754,-46.9079,556.789,283.365,-31.4736,64.4253,-188.318,-34.1031,92.7026
89,0,93.6818,-206.429,1498.14,7.02129,-13.1064,1414.71,154.073,-19.8324,1384.94,-140.03,-6.38044,1444.48,224.082,-119.606,1398.83,-338.194,-35.3377,1296.74,305.894,-215.628,1419.73,-551.489,-41.7313,1215,98.2376,32.6511,890.778,-94.3178,-31.824,893.904,171.613,-38.601,491.359,-127.461,-46.2904,556.606,283.388,-31.8856,66.6063,-188.329,-30.4614,92.4639
90,0,92.4468,-199.439,1498.98,6.44048,-10.2307,1415.02,153.139,-17.7444,1384.57,-140.258,-2.71692,1445.48,222.633,-148.988,1394.29,-338.563,-41.1184,1296.08,305.988,-279.341,1423.3,-553.647,-52.8852,1218.17,98.0234,32.6143,890.855,-94.1207,-31.7995,893.849,172.01,-39.2585,491.311,-125.341,-44.6634,556.1,283.391,-32.2957,66.5332,-183.073,-29.7466,92.1904
91,0,91.687,-198.989,1502.1,6.06161,-11.1092,1415.7,152.923,-18.6583,1385.34,-140.8,-3.56011,1446.06,224.885,-162.124,1395.48,-341.2,-58.4694,1293.39,306.377,-296.876,1440.68,-557.696,-94.13,1220.21,97.8316,32.5938,890.939,-93.9601,-31.7806,893.775,172.729,-39.2366,490.794,-123.253,-42.224,554.99,284.291,-25.9441,65.3785,-181.942,-24.4866,90.574
92,0,91.8096,-201.482,1504.21,5.89262,-11.4107,1416.71,153.153,-19.472,1385.55,-141.368,-3.34936,1447.87,227.197,-172.917,1395.94,-342.778,-68.2664,1292.92,311.09,-316.585,1463.69,-560.708,-122.154,1224.63,97.6107,32.4194,891.066,-93.7812,-31.5787,893.651,173.315,-43.1742,491.132,-122.229,-42.5992,554.854,284.493,-26.0918,65.3692,-179.4,-24.4717,90.2287
93,0,92.149,-202.945,1505.39,6.02954,-11.9961,1416.75,153.335,-20.1057,1385.3,-141.276,-3.88638,1448.21,228.223,-175.558,1397.06,-342.28,-77.0211,1291.57,316.492,-316.609,1471.5,-559.328,-136.886,1223.99,97.3857,32.3471,891.205,-93.5899,-31.4957,893.508,174.539,-43.1587,491.166,-121.12,-42.87,554.712,285.595,-23.2979,65.8469,-176.951,-23.3015,90.3521
94,0,92.4452,-203.117,1504.82,5.98732,-12.4823,1416.54,153.457,-20.3596,1384.85,-141.483,-4.60501,1448.23,233.845,-175.354,1395.54,-341.482,-90.5569,1290.84,318.38,-319.496,1481.69,-557.29,-161.342,1228.57,97.1147,32.4135,891.346,-93.3726,-31.5437,893.356,174.667,-41.9942,491.152,-119.785,-43.2808,554.671,285.605,-15.6134,65.9648,-172.189,-23.1666,90.4163
95,0,93.1422,-201.242,1506.78,6.09516,-12.5926,1416.83,153.539,-20.8006,1385.04,-141.348,-4.38466,1448.61,242.318,-176.129,1403.78,-340.656,-90.6695,1292.11,323.901,-316.228,1504.03,-555.616,-158.315,1235.53,96.9115,32.3577,891.433,-93.2202,-31.475,893.251,176.031,-41.9896,491.164,-118.451,-43.4999,554.677,285.46,-11.81,65.9001,-171.088,-21.087,90.4648
96,0,95.1051,-202.875,1506.4,7.30216,-12.4292,1416.25,153.797,-21.1016,1384.04,-139.193,-3.7568,1448.46,244.612,-171.485,1404.66,-325.147,-105.121,1291.9,328.811,-302.647,1521.52,-540.642,-199.806,1237.33,96.2549,32.2842,891.455,-92.6432,-31.361,893.23,175.865,-40.051,491.03,-116.449,-43.7238,554.679,285.451,-8.09855,66.8673,-168.274,-21.2412,92.3275
97,0,96.111,-205.944,1506.12,8.1169,-13.396,1416.08,154.443,-22.9164,1383.82,-138.209,-3.87553,1448.35,249.93,-168.643,1407.33,-320.946,-104.81,1291.84,331.868,-293.279,1529.21,-535.163,-187.048,1247.35,96.1085,32.2752,891.491,-92.5185,-31.3482,893.179,176.03,-40.1742,490.913,-115.399,-46.9363,555.076,287.532,-8.42608,67.0015,-166.844,-22.6799,93.0826
98,0,96.3544,-206.857,1505.92,8.30537,-13.7216,1415.97,154.744,-23.1386,1383.59,-138.133,-4.30463,1448.36,251.306,-167.901,1412.52,-323.193,-105.94,1295.95,332.716,-292.088,1537.37,-541.506,-182.821,1256.8,95.9463,32.2311,891.57,-92.3831,-31.2878,893.077,175.965,-40.0844,490.888,-113.876,-49.9637,555.581,287.517,-9.0786,68.6636,-167.247,-29.6424,93.6651
99,0,96.6986,-207.243,1505.71,8.68903,-13.9645,1415.79,154.909,-23.4395,1383.33,-137.531,-4.48948,1448.26,252.343,-166.463,1412.75,-322.85,-110.38,1296.28,332.959,-287.108,1541.26,-541.416,-189.387,1257.75,95.7902,32.2654,891.591,-92.2554,-31.3195,893.054,175.988,-38.7501,490.751,-112.302,-52.9393,556.423,289.157,-7.11458,68.7476,-164.708,-31.8989,94.372
100,0,97.6057,-208.833,1506.17,9.05295,-17.4526,1415.24,154.981,-28.698,1383.16,-136.875,-6.20715,1447.32,253.304,-172.526,1423.26,-322.484,-116.182,1295.46,333.135,-291.882,1554.67,-541.596,-198.789,1259.06,95.6139,32.1667,891.638,-92.1032,-31.2155,893.001,175.974,-38.0751,490.339,-110.938,-53.0792,556.633,289.516,-4.62173,69.6342,-164.792,-32.1202,94.8821
101,0,98.3363,-209.298,1508.66,9.28497,-16.8156,1415.93,155.059,-27.9622,1384.27,-136.489,-5.66898,1447.58,253.366,-167.269,1446.84,-315.653,-119.343,1297.32,333.104,-273.416,1588.66,-534.268,-218.801,1275.69,95.5263,32.1775,891.654,-92.0439,-31.2132,892.981,176.55,-38.0595,490.591,-110.783,-57.4248,558.47,289.668,-4.15909,70.2825,-165.116,-33.3709,97.4213
102,0,102.268,-209.68,1507.89,12.5815,-24.857,1413.46,154.118,-17.1704,1380.87,-128.955,-32.5436,1446.05,236.688,-155.603,1437.31,-105.425,-257.028,1300.74,332.89,-263.325,1576.49,86.639,-390.834,1362.02,95.4774,34.32,892.098,-92.0448,-33.2516,892.636,175.874,-29.7044,490.572,-109.594,-71.5222,557.787,293.025,6.16023,75.2288,-167.351,-45.4871,104.064
103,0,104.373,-217.698,1507.65,15.4393,-40.2281,1411.69,154.053,-18.1326,1379.6,-123.174,-62.3237,1443.78,228.873,-158.097,1430.56,-52.8817,-304.836,1303.61,332.759,-265.656,1581.66,111.608,-447.554,1379.14,95.4919,35.904,892.554,-92.1765,-34.7446,892.22,175.111,-36.1237,495.852,-108.411,-79.0951,557.316,293.794,5.41766,82.8809,-167.57,-48.5622,112.416
104,0,104.372,-216.535,1511.16,15.5299,-30.7669,1414.48,154.47,-18.2728,1384.83,-123.41,-43.261,1444.13,237.624,-154.85,1471,-212.904,-191.816,1306.87,335.438,-254.375,1620.02,-423.274,-268.975,1339,95.4922,35.6141,892.554,-92.1768,-34.4401,892.202,179.375,-71.5146,502.419,-109.226,-77.8059,559.281,294.791,-29.1083,82.4232,-168.11,-47.7555,111.858
105,0,109.181,-217.889,1510.96,16.6979,-39.8599,1413.6,153.134,-18.4233,1384.48,-119.739,-61.2966,1442.72,231.913,-151.788,1455.91,-87.3443,-273.734,1309.76,334.972,-250.122,1604.17,91.0406,-387.4,1388.1,95.4785,37.9891,893.027,-92.2006,-36.7363,891.841,179.031,-70.4291,502.639,-108.29,-86.2349,559.002,295.706,-16.4975,85.7449,-168.263,-48.3071,115.622
106,0,109.875,-222.89,1509.75,16.1193,-46.4757,1412.35,151.868,-20.7976,1384.38,-119.63,-72.1537,1440.32,228.843,-154.55,1454.96,-66.9387,-299.354,1309.67,332.467,-252.646,1613.61,102.061,-429.651,1388.18,95.5571,38.7333,893.311,-92.4178,-37.453,891.597,177.759,-67.9163,504.065,-108.269,-91.7836,558.995,295.605,-18.333,89.4044,-168.808,-52.9487,120.629
107,0,112.493,-222.055,1509.82,16.3957,-43.3026,1413.07,151.027,-15.6822,1385.79,-118.235,-70.923,1440.34,229.358,-122.209,1463.73,-61.0779,-292.254,1316.27,332.208,-209.11,1632.69,108.408,-418.25,1405.28,95.5807,40.3684,893.683,-92.5332,-38.8821,891.3,177.713,-67.0721,504.765,-108.489,-92.1636,557.37,294.972,-8.42961,89.8203,-172.118,-51.2674,120.116
108,0,112.882,-220.728,1510.13,16.4118,-41.04,1413.64,151.129,-15.9577,1386.88,-118.306,-66.1223,1440.4,230.098,-124.795,1469.07,-69.7394,-282.099,1320.83,332.081,-216.691,1640.72,94.6194,-405.358,1407.76,96.0012,40.6673,893.897,-93.1374,-39.1393,891.117,177.674,-66.1549,505.653,-109.635,-101.952,557.513,290.983,-7.92105,89.3226,-175.653,-53.7326,119.233
109,0,113.046,-218.533,1510.69,16.6513,-38.2606,1413.64,151.211,-14.0743,1386.87,-117.908,-62.4469,1440.4,228.912,-124.783,1468.34,-65.4817,-273.79,1320.67,330.721,-215.817,1644.25,109.099,-394.738,1408.2,96.1673,40.946,894.028,-93.4354,-39.3885,890.984,178.095,-67.9681,506.648,-109.637,-100.767,557.447,290.967,-6.10656,89.6316,-175.504,-48.6329,120.009
110,0,113.088,-218.427,1511.71,17.7632,-38.4416,1414.42,151.612,-14.4812,1388.36,-116.086,-62.4021,1440.48,229.421,-126.419,1479.46,-46.553,-277.222,1323.12,330.589,-218.295,1662.48,100.32,-404.424,1414.94,96.4022,41.1276,894.156,-93.7934,-39.527,890.884,178.085,-66.8785,509.328,-109.665,-98.6437,557.432,289.723,-3.66388,89.9124,-175.538,-46.5219,119.937
111,0,113.019,-218.709,1512.06,18.0064,-39.5065,1414.52,151.717,-16.7979,1388.55,-115.704,-62.2151,1440.49,229.757,-132.893,1482.49,-55.7076,-286.329,1321.9,329.026,-221.591,1664.7,81.1138,-429.689,1403.83,96.4648,41.09,894.271,-93.92,-39.4797,890.745,177.354,-68.3198,511.401,-109.247,-99.0852,557.538,288.186,-1.55098,90.5918,-175.535,-46.4325,119.484
112,0,108.733,-218.745,1521.71,17.6238,-28.6824,1418.16,153.834,-27.833,1392.48,-118.586,-29.5317,1443.84,236.725,-150.282,1508.22,-270.057,-118.862,1332.55,330.955,-237.917,1680.61,-481.248,-174.5,1391.44,96.4832,38.3325,894.21,-93.9194,-36.9127,890.752,181.579,-73.1448,511.777,-109.535,-84.1021,557.835,289.91,-1.61244,90.2228,-176.47,-25.293,116.978
113,0,106.954,-217.939,1529.37,17.2884,-20.5618,1422.01,156.481,-30.0318,1396.35,-121.904,-11.0918,1447.67,246.483,-150.102,1522.1,-306.136,-84.6891,1338.64,332.869,-235.744,1691.86,-523.743,-142.079,1378.7,96.6562,36.5607,894.12,-94.0207,-35.2124,890.778,184.519,-76.8458,511.825,-110.7,-82.1432,558.269,290.52,-1.71665,89.9943,-178.189,-23.8803,114.501
114,0,105.658,-217.009,1532.15,16.6259,-18.9499,1424.2,156.576,-30.9377,1400.16,-123.324,-6.96208,1448.23,247.475,-145.227,1538.49,-314.487,-89.537,1338.39,334.403,-215.862,1713.44,-542.237,-153.417,1375.22,96.7177,35.7751,893.98,-94.0472,-34.4442,890.853,186.929,-75.2365,511.558,-111.152,-81.7904,559.711,291.251,-1.07463,89.7326,-179.415,-24.5085,114.377
115,0,102.43,-216.983,1534.56,16.4794,-17.7242,1428.25,157.441,-33.0438,1405.18,-124.482,-2.40461,1451.32,249.533,-142.236,1562.41,-320.874,-84.9997,1352.52,334.94,-202.591,1739.83,-541.412,-149.661,1370.81,96.7869,34.6737,893.86,-94.0874,-33.3557,890.916,188.317,-74.2921,511.421,-111.204,-80.1249,560.859,292.239,1.1707,89.5002,-179.892,-24.0531,114.273
116,0,100.339,-214.586,1538.2,16.4887,-12.711,1432.09,158.043,-32.8824,1410,-125.065,7.4603,1454.18,252.712,-130.892,1569.62,-314.475,-71.6831,1355.92,335.114,-182.897,1743.6,-529.715,-136.91,1367.42,96.794,33.4576,893.764,-94.086,-32.1399,890.957,188.614,-72.3664,511.471,-111.619,-76.7678,562.448,292.244,3.36,90.6471,-181.95,-23.3937,114.505
117,0,97.8674,-210.814,1543.96,16.5503,-6.85173,1436.49,158.222,-32.5941,1415.04,-125.121,18.8907,1457.93,253.509,-109.219,1588.23,-315.736,-37.9696,1365.84,335.032,-137.918,1763.21,-529.043,-79.481,1366.36,96.7805,31.6821,893.666,-94.0473,-30.4781,891.01,188.448,-68.3173,511.505,-111.952,-69.3871,563.578,292.221,3.15161,90.4309,-184.347,-21.9218,114.534
118,0,95.2107,-210.432,1543.27,16.4768,-5.98215,1437.06,158.172,-32.0715,1415.4,-125.219,20.1071,1458.73,253.156,-103.786,1583.04,-303.768,-32.8079,1363.46,334.739,-134.93,1761.76,-495.424,-64.738,1365.07,96.7997,30.7472,893.458,-94.0515,-29.6671,891.191,188.279,-58.6576,511.415,-113.25,-66.3797,565.048,291.387,4.52979,90.0614,-185.469,-20.3421,114.696
